time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BinaryProtocol:bytesReadPerSecond,BinaryProtocol:bytesWrittenPerSecond,BinaryProtocol:messagesReadPerSecond,BinaryProtocol:messagesWrittenPerSecond,BinaryProtocol:nAckMessages,BinaryProtocol:nBytesRead,BinaryProtocol:nBytesWritten,BinaryProtocol:nEntriesOldVersion,BinaryProtocol:nGroupAckMessages,BinaryProtocol:nGroupedAcks,BinaryProtocol:nMaxGroupedAcks,BinaryProtocol:nMessageBatches,BinaryProtocol:nMessagesBatched,BinaryProtocol:nMessagesRead,BinaryProtocol:nMessagesWritten,BinaryProtocol:nReadNanos,BinaryProtocol:nWriteNanos,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,ConsistencyTracker:nLagConsistencyWaitMS,ConsistencyTracker:nLagConsistencyWaits,ConsistencyTracker:nVLSNConsistencyWaitMS,ConsistencyTracker:nVLSNConsistencyWaits,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,FeederManager:nFeedersCreated,FeederManager:nFeedersShutdown,FeederManager:replica95DelayMsMap,FeederManager:replica99DelayMsMap,FeederManager:replicaAvgDelayMsMap,FeederManager:replicaDelayMap,FeederManager:replicaLastCommitTimestampMap,FeederManager:replicaLastCommitVLSNMap,FeederManager:replicaMaxDelayMsMap,FeederManager:replicaVLSNLagMap,FeederManager:replicaVLSNRateMap,FeederTxns:ackWaitMS,FeederTxns:lastCommitTimestamp,FeederTxns:lastCommitVLSN,FeederTxns:totalTxnMS,FeederTxns:txnsAcked,FeederTxns:txnsNotAcked,FeederTxns:vlsnRate,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,Replay:elapsedTxn95Ms,Replay:elapsedTxn99Ms,Replay:elapsedTxnAvgMs,Replay:elapsedTxnMaxMs,Replay:latestCommitLagMs,Replay:maxCommitProcessingNanos,Replay:minCommitProcessingNanos,Replay:nAborts,Replay:nCommitAcks,Replay:nCommitNoSyncs,Replay:nCommitSyncs,Replay:nCommitWriteNoSyncs,Replay:nCommits,Replay:nGroupCommitMaxExceeded,Replay:nGroupCommitTimeouts,Replay:nGroupCommitTxns,Replay:nGroupCommits,Replay:nLNs,Replay:nMessageQueueOverflows,Replay:nNameLNs,Replay:outputQueue95DelayMs,Replay:outputQueue99DelayMs,Replay:outputQueueAvgDelayMs,Replay:outputQueueMaxDelayMs,Replay:replayQueue95DelayMs,Replay:replayQueue99DelayMs,Replay:replayQueueAvgDelayMs,Replay:replayQueueMaxDelayMs,Replay:totalCommitProcessingNanos,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits,VLSNIndex:nBucketsCreated,VLSNIndex:nHeadBucketsDeleted,VLSNIndex:nHits,VLSNIndex:nMisses,VLSNIndex:nTailBucketsDeleted
2025-04-13 12:50:44.092 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3953637,807096,224, ,26, ,93, , , , , , , , , ,26,7, , , ,19,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744548642618,6262, , , ,48,3145728,910144,1,1,0,1, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,7808,30, , , , , , , , ,233791848,5, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:51:44.114 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3958341,811800,224, ,26, ,92, , , , , , , , , ,26,7, , , ,19,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744548702639,6310, , , ,47,3145728,915538,1,1,0,1, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,5394,30, , , , , , , , ,242180456,5, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:52:44.121 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3963045,816504,224, ,26, ,92, , , , , , , , , ,26,7, , , ,19,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744548762647,6358, , , ,47,3145728,920932,1,2,0,2, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,5394,30, , , , , , ,1,69,171053168,5, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:53:44.170 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3967749,821208,224, ,26, ,92, , , , , , , , , ,26,7, , , ,19,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744548822663,6406, , , ,47,3145728,926326,1,2,0,2, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,5394,30, , , , , , , , ,181538928,5, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:54:44.185 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3972453,825912,224, ,26, ,92, , , , , , , , , ,26,7, , , ,19,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744548882679,6454, , , ,47,3145728,931720,1,1,0,1, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,5394,30, , , , , , , , ,189927536,6, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:55:44.187 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3977157,830616,224, ,26, ,92, , , , , , , , , ,26,7, , , ,19,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744548942680,6502, , , ,48,3145728,937114,1,2,0,2, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,5394,30, , , , , , , , ,198316144,6, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:56:44.208 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3981861,835320,224, ,26, ,92, , , , , , , , , ,26,7, , , ,19,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744549002707,6550, , , ,48,3145728,942508,1,1,0,1, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,5394,30, , , , , , , , ,208801904,5, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:57:44.227 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3986797,840256,224, ,27, ,93, , , , , , , , , ,27,7, , , ,20,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744549062731,6597, , , ,48,3145728,950294,1,1,0,1, , , ,17,17, ,29, ,3,20, , ,1, , , , , , , , , ,7786,29, , , , , , , , ,217190512,6, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:58:44.264 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3991501,844960,224, ,27, ,92, , , , , , , , , ,27,7, , , ,20,2,8, ,115, , , , , , , , , , , , , , ,3730,2,2646,2646, , , , ,3780,160310956032,44,44,44,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3780, , , , ,1744540936464,,, , , , , , , , , , , , , , , , , , , , , ,1744549122751,6644, , , ,48,3145728,955651,2,4,0,4, , , ,17,17, ,29, ,3,20, , ,1, , , , , , , , , ,5357,29, , , , , , , , ,227676272,6, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 12:59:29.327 UTC, , , , , , , , , , , , , , , , , , , , , , , , , , ,125,3226485,80632, , ,26,1,5110,26,0.01, , , , , , , ,26,6, ,2509,1,21,23,7, ,2597,16, , , , , , , , , , , , , ,961475,3,959440,959440,1, ,6,12,961530,155412680704,-1,-1,-1,-1, , , , , ,47,2625, , , , , , , , , , , , , , , , , , , , , , , , , ,961530, , , , ,1744549169048,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,961475,0,0,0,0, , ,49,2,2,4,2, ,3,3, ,49, ,2048,1, , , ,1, ,9888596,653,4940,2, , , , , , ,13,223,161923280,6, , , , , , ,2598, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 13:00:36.201 UTC, , , , , , , , , , , , , , , , , , , , , , , , , , ,125,3174933,29080, , ,6, ,87,6,0.07, , , , , , , ,6,6, ,17, ,2,3,8, ,68,18, , , , , , , , , , , , , ,967507,4,966012,966012,1,1,5,11,967562,155493261312,80,80,80,80, , , , , ,47,2664, , , , , , , , , , , , , , , , , , , , , , , , , ,967562, , , , ,1744549236016,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,967507,0,0,0,0, , ,31,2,2,4,2, ,3,3, ,31, ,2048,1, , , , , ,2038808,136,1755,2, , , , , , ,10,122,190062880,5, , , , , , ,67, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 13:01:36.254 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,125,3997165,851088,224, ,29, ,2658,22,0.01, , , , , , , ,29,9, , , ,21,2,10, ,2708,2522, , , , , , , , , , , , , ,967507,4,966012,966012, , , , ,967562,155493261312,80,80,80,80, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,967562, , , , ,1744549236016,,, , , , , , , , , , , , , , , , , , , , , ,1744549292980,6740, , , ,48,3145728,973523,1,1,0,1, , ,2548,19,19,3,30, ,3,22, ,2548,1, , , , , ,1, ,810623,2552,6001,30, , , , , , ,5,95,180452032,5, , , , , , ,2601, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,20, ,3,2517, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , 
2025-04-13 13:02:36.273 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,125,4011029,864952,224, ,29, ,114, , , , , , , , , ,29,9, , , ,21,2,10, ,152, , , , , , , , , , , , , , ,967507,4,966012,966012, , , , ,967562,155493261312,80,80,80,80, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,967562, , , , ,1744549236016,,, , , , , , , , , , , , , , , , , , , , , ,1744549353039,6806, , , ,53,3145728,988509,1,1,0,1, , , ,26,26, ,38, ,3,29, , ,1, , , , , , , , , ,14986,38, , , , , , , , ,228686528,5, , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,28, ,2, , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 13:03:28.265 UTC, , , , , , , , , , , , , , , , , , , , , , , , , , ,125,3179765,33912, , ,7,1,214,7,0.03,1, , , , , , ,7,7, ,72,1,3,4,8, ,133,22, , , , , , , , , , , , , ,999334,5,996673,996673,1, ,7,14,999389,154261233664,4,4,4,4, , , , , ,49,2763, , , , , , , , , , , , , , , , , , , , , , , , , ,999389, , , , ,1744549408007,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,999334,0,0,0,0, , ,37,2,2,4,2, ,3,3, ,37, ,2048,1, , , , , ,2325825,170,2969,2, , , , , , ,9,85,182064656,5, , , , , , ,127, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 13:04:28.316 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,125,3217869,71792,224, ,9, ,198,1,0.01, , , , , , , ,9,9, , , ,3,3,11, ,248,63, , , , , , , , , , , , , ,999334,5,996673,996673, , , , ,999389,154261233664,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,999389, , , , ,1744549408007,,, , , , , , , , , , , , , , , , , , , , , ,1744549464998,6895, , , ,61,3145728,1005424,1,1,0,1, , ,67,21,21,3,32, ,3,24, ,67,1, , , , , , , ,38096,70,6075,32, , , , , , ,3,34,268340680,5, , , , , , ,140, , , , , ,1, , , , , , , , , , , , , , , , , , , , , , , , ,20, ,3,59, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , 
2025-04-13 13:05:28.325 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,125,3231293,85216,224, ,9, ,114, , , , , , , , , ,9,9, , , ,3,3,11, ,152, , , , , , , , , , , , , , ,999334,5,996673,996673, , , , ,999389,154261233664,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,999389, , , , ,1744549408007,,, , , , , , , , , , , , , , , , , , , , , ,1744549524981,6962, , , ,54,3145728,1020447,1,3,0,3, , , ,27,27, ,39, ,3,30, , ,1, , , , , , , , , ,15023,39, , , , , , ,2,82,174695776,5, , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,28, ,2, , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 13:06:28.345 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3211661,65120,224, ,8, ,183, , , , , , , , , ,8,8, , , ,4,3,10, ,208, , , , , , , , , , , , , , ,999334,5,996673,996673, , , , ,999389,154261233664,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,999389, , , , ,1744549408007,,, , , , , , , , , , , , , , , , , , , , , ,1744549585000,7020, , , ,54,3145728,1030846,1,2,0,2, , , ,23,23, ,35, ,3,26, , ,1, , , , , , , , , ,10399,36, , , , , , , , ,222930272,5, , , , , , ,141, , , , , ,1, , , , , , , , , , , , , , , , , , , , , , , , ,22, ,4,59, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 13:07:28.348 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3221733,75192,224, ,8, ,96, , , , , , , , , ,8,8, , , ,4,3,10, ,128, , , , , , , , , , , , , , ,999334,5,996673,996673, , , , ,999389,154261233664,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,999389, , , , ,1744549408007,,, , , , , , , , , , , , , , , , , , , , , ,1744549645005,7076, , , ,55,3145728,1041652,1,3,0,3, , , ,22,22, ,34, ,3,25, , ,1, , , , , , , , , ,10806,34, , , , , , , , ,235513184,6, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,22, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 13:08:28.370 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3226437,79896,224, ,8, ,92, , , , , , , , , ,8,8, , , ,4,3,10, ,128, , , , , , , , , , , , , , ,999334,5,996673,996673, , , , ,999389,154261233664,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,999389, , , , ,1744549408007,,, , , , , , , , , , , , , , , , , , , , , ,1744549705029,7124, , , ,54,3145728,1047046,1,1,0,1, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,5394,30, , , , , , , , ,243901792,6, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 13:09:28.396 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3231141,84600,224, ,8, ,92, , , , , , , , , ,8,8, , , ,4,3,10, ,128, , , , , , , , , , , , , , ,999334,5,996673,996673, , , , ,999389,154261233664,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,999389, , , , ,1744549408007,,, , , , , , , , , , , , , , , , , , , , , ,1744549768079,7173, , , ,45,3145728,1052480,1,1,0,1, , , ,18,18, ,31, ,3,21, , ,1, , , , , , , , , ,5431,31, , , , , , , , ,256484704,6, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 13:10:28.418 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3236909,90368,224, ,9, ,93, , , , , , , , , ,9,8, , , ,5,3,10, ,128, , , , , , , , , , , , , , ,999334,5,996673,996673, , , , ,999389,154261233664,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,999389, , , , ,1744549408007,,, , , , , , , , , , , , , , , , , , , , , ,1744549828211,7221, , , ,44,3145728,1060067,1,1,0,1, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,7587,30, , , , , , , , ,264873312,6, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 13:11:28.439 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3241181,94640,224, ,9, ,92, , , , , , , , , ,9,8, , , ,5,3,10, ,128, , , , , , , , , , , , , , ,999334,5,996673,996673, , , , ,999389,154261233664,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,999389, , , , ,1744549408007,,, , , , , , , , , , , , , , , , , , , , , ,1744549888327,7269, , , ,43,3145728,1065461,1,1,0,1, , , ,18,18, ,30, ,3,21, , ,1, , , , , , , , , ,5394,30, , , , , , , , ,273261920,6, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , , , , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 13:12:54.546 UTC, , , , , , , , , , , , , , , , , , , , , , , , , , ,125,3182253,36400, , ,8, ,428,8,0.02, , , , , , , ,8,7, ,180, ,5,5,8, ,247,24, , , , , , , , , , , , , ,1071800,6,1068570,1068570,1,3,4,11,1071855,154275938304,6,6,6,6, , , , , ,52,2972, , , , , , , , , , , , , , , , , , , , , , , , , ,1071855, , , , ,1744549974289,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,1071800,0,0,0,0, , ,40,2,2,4,2, ,3,3, ,40, ,4186,4,3660,2, , , ,2782639,216, , , , , , , , ,9,92,182145712,5, , , , , , ,237, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-04-13 13:13:54.646 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,125,3251093,105016,224, ,10, ,313,1,0.00, , , , , , , ,10,9, , , ,5,3,11, ,361,176, , , , , , , , , , , , , ,1071800,6,1068570,1068570, , , , ,1071855,154275938304,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1071855, , , , ,1744549974289,,, , , , , , , , , , , , , , , , , , , , , ,1744550031483,7346, , , ,60,3145728,1077890,1,1,0,1, , ,180,21,21,3,32, ,3,24, ,180,1,3124,3,80,1, , , ,65915,180,5995,31, , , , , , ,4,124,151653904,5, , , , , , ,253, , , , , ,1, , , , , , , , , , , , , , , , , , , , , , , , ,20, ,3,172, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , 
